,name,country,lat,lng
I1662191,University of Puerto Rico at Río Piedras,PR,18.46632957458496,-66.10572052001953
I12213908,Ming Chi University of Technology,TW,25.047760009765625,121.53185272216797
I180664298,Federal University of Technology,NG,7.252560138702393,5.193120002746582
I4210132843,Norfolk Museums Service,GB,52.628662109375,1.2974849939346313
I4210096386,Bridge University,SS,4.835000038146973,31.600000381469727
I39481719,Institut National de la Recherche Scientifique,CA,46.81228,-71.21454
I4210097320,Instytut Chemii i Techniki Jądrowej,PL,52.30290222167969,20.982267379760742
I78650965,TU Dresden,DE,51.05089,13.73832
I41156924,Victoria University of Wellington,NZ,-41.28664,174.77557
I99121787,MacDiarmid Institute for Advanced Materials and Nanotechnology,NZ,-41.28664,174.77557
I36243813,Universidad Nacional de Colombia,CO,4.609710216522217,-74.08174896240234
I129774422,University of Vienna,AT,48.20849,16.37208
I2802209051,Kajaani University of Applied Sciences,FI,64.22727966308594,27.72846031188965
I98381234,University of Oulu,FI,65.01236,25.46816
I87289247,Murmansk State Technical University,RU,68.95468139648438,33.06221389770508
I23946033,University of Tehran,IR,35.703468322753906,51.395198822021484
I138689650,University of Padua,IT,45.40797,11.88586
I4210116501,Département Génétique Animale,FR,43.5159,1.4986
I68956291,Martin Luther University Halle-Wittenberg,DE,51.48158,11.97947
I4210097641,Istituto Nazionale di Ricerca per gli Alimenti e la Nutrizione,IT,41.82769012451172,12.51685619354248
I66752286,University of Milano-Bicocca,IT,45.464271545410156,9.189510345458984
I4923324,Fraunhofer Society,DE,48.13743,11.57549
I185790649,Indian Veterinary Research Institute,IN,28.366779327392578,79.43167114257812
I4210108051,Central Institute for Research on Goats,IN,27.331575393676758,77.77338409423828
I2801148539,Synchrotron soleil,FR,48.68333053588867,2.1333301067352295
I161127581,Universidade Federal Fluminense,BR,-22.883329391479492,-43.10361099243164
I154864474,National Taiwan University of Science and Technology,TW,25.01368522644043,121.54053497314453
I165932596,National University of Singapore,SG,1.28967,103.85007
I201799495,Middle East Technical University,TR,39.91987,32.85427
I75124487,Gdańsk Medical University,PL,54.35226821899414,18.649120330810547
I171210897,Aligarh Muslim University,IN,27.917369842529297,78.07785034179688
I3111280877,Brf (Brazil),BR,-23.585437774658203,-46.68048095703125
I124055696,University of Copenhagen,DK,55.67594,12.56553
I61372060,PA Consulting Group,GB,51.4934196472168,-0.14688900113105774
I3132410176,Morioka University,JP,39.81581115722656,141.1368865966797
I151746483,University of Waterloo,CA,43.4668,-80.51639
I4210147867,Sciences pour L’Œnologie,FR,43.610931396484375,3.876349925994873
I124227911,Ben-Gurion University of the Negev,IL,31.25181,34.7913
I85922643,Nagaoka University of Technology,JP,37.426513671875,138.77859497070312
I31683504,Beijing Forestry University,CN,39.907501220703125,116.39723205566406
I62396329,Université de Rouen Normandie,FR,49.44313,1.09932
I136199984,Harvard University,US,42.3751,-71.10561
I1316535847,Beth Israel Deaconess Medical Center,US,42.339786529541016,-71.10518646240234
I103146751,University of the Faroe Islands,FO,62.00973129272461,-6.771639823913574
I138367206,Central Institute of Agricultural Engineering,IN,23.282609939575195,77.29946899414062
I170726198,University of Novi Sad,RS,45.25167,19.83694
I113306721,Hiroshima University,JP,34.400001525878906,132.4499969482422
I60668342,University of Regensburg,DE,49.01512908935547,12.10161018371582
I96673099,Technical University of Denmark,DK,55.77043914794922,12.503780364990234
I100532134,Université Claude Bernard Lyon 1,FR,45.76601,4.8795
I64351976,University of Maiduguri,NG,11.84692,13.15712
I4210164629,Pension Fund for Care and Well-Being,NL,52.09098815917969,5.229771137237549
I4210134531,Physiologie de la Nutrition et du Comportement Alimentaire,FR,48.71828,2.2498
I891191580,Aalborg University,DK,57.048,9.9187
I1336096307,United States Department of Agriculture,US,38.895111083984375,-77.03636932373047
I4210148978,Hospital de Clínicas da Unicamp,BR,-22.905559539794922,-47.060829162597656
I150729083,Universidade de Brasília,BR,-15.77972,-47.92972
I4210098328,Consorzio Interuniversitario per lo Sviluppo dei Sistemi a Grande Interfase,IT,43.83192825317383,11.199239730834961
I97188460,Nantes Université,FR,47.21725,-1.55336
I163770644,Okayama University,JP,34.650001525878906,133.93333435058594
I4210115176,National Interuniversity Consortium for the Physical Sciences of Matter,IT,41.862579345703125,12.478985786437988
I71267560,University of Naples Federico II,IT,40.85216,14.26811
I98251732,McMaster University,CA,43.25011,-79.84963
I2801259263,McMaster University Medical Centre,CA,43.2593994140625,-79.9175033569336
I154099455,Shandong University,CN,36.66833,116.99722
I4210117686,Japan Fisheries Research and Education Agency,JP,35.43333053588867,139.64999389648438
I2799731175,Forestry Research Institute of Nigeria,NG,7.391272068023682,3.862826108932495
I141720752,Davidson College,US,35.5023307800293,-80.83911895751953
I916559398,Kindai University,JP,34.69379,135.50107
I70349855,Vietnam Academy of Science and Technology,VN,21.0245,105.84117
I4210102827,Shanghai Customs College,CN,31.222219467163086,121.45806121826172
I180949307,Illinois Institute of Technology,US,41.85002899169922,-87.6500473022461
I86987016,KTH Royal Institute of Technology,SE,59.32938,18.06871
I24927338,Chaudhary Charan Singh Haryana Agricultural University,IN,29.139999389648438,75.69999694824219
I138925566,Ewha Womans University,KR,37.566,126.9784
I137975476,Shinshu University,JP,36.23332977294922,137.9666748046875
I4210162928,Ōtani University,JP,35.02106857299805,135.75384521484375
I119203015,Shandong University of Technology,CN,36.79056167602539,118.0633316040039
I108714496,Tunis University,TN,36.81897,10.16579
I118347636,Australian National University,AU,-35.2834587097168,149.12806701660156
I165998391,Indian Association for the Cultivation of Science,IN,22.56263,88.36304
I2802913842,A. N. Nesmeyanov Institute of Organoelement Compounds,RU,55.70013427734375,37.57503890991211
I115228651,"Agency for Science, Technology and Research",SG,1.2896699905395508,103.85006713867188
I142093473,Yazaki (United States),US,42.33293533325195,-83.44827270507812
I4210147400,Tokiwa Park,JP,33.94681930541992,131.2836456298828
I40479246,Technological Educational Institute of Athens,GR,37.98376,23.72784
I4210135642,Heilongjiang Academy of Land Reclamation Sciences,CN,45.82918167114258,126.53388977050781
I4210161636,Human Growth Foundation,US,40.82185363769531,-73.62702178955078
I56590836,Monash University,AU,-37.814,144.96332
I178232147,Guizhou University,CN,26.420438766479492,106.67110443115234
I4210095439,Guizhou Minzu University,CN,26.583330154418945,106.71666717529297
I189210763,Yunnan University,CN,25.038890838623047,102.71833038330078
I112862951,University of Messina,IT,38.193939208984375,15.552559852600098
I121820613,Louisiana State University,US,30.44332,-91.18747
I16337185,University of Sannio,IT,41.1307,14.77816
I102335020,Karlsruhe Institute of Technology,DE,49.00937,8.40444
I4210122871,Centre d'Economie et de Sociologie Appliquées à l'Agriculture et aux Espaces Ruraux,FR,47.31344,5.01391
I4210088668,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement",FR,48.85341,2.3488
I42405503,Gifu University,JP,35.422908782958984,136.76039123535156
I4210133560,Centro Diagnostico Italiano,IT,45.46961212158203,9.178500175476074
I9360294,University of Bologna,IT,44.49381,11.33875
I204983213,Harbin Institute of Technology,CN,45.75,126.6500015258789
I6645349,Southwest Minzu University,CN,30.666669845581055,104.0666732788086
I142108993,Southwest University,CN,29.560260772705078,106.55770874023438
I4210124625,Hokkaido Agricultural Research Center,JP,42.999229431152344,141.3948211669922
I1303217353,Carnegie Council for Ethics in International Affairs,US,40.7648811340332,-73.96548461914062
I22433950,Altera (United States),US,37.401363372802734,-121.93544006347656
I4210088242,ProterixBio (United States),US,42.471435546875,-71.26007843017578
I4210090181,Instituto de Tecnologia de Alimentos,BR,-22.874847412109375,-47.07897186279297
I110200422,Universidade Federal de Minas Gerais,BR,-19.871904373168945,-43.96624755859375
I25169866,Universidade Católica Portuguesa,PT,38.72509,-9.1498
I146148859,Showa Women's University,JP,35.64396286010742,139.67559814453125
I4210152793,All-Russian Research Institute of Genetics and Farm Animal Breeding,RU,59.71190643310547,30.450824737548828
I110440473,Xi'an University of Science and Technology,CN,34.258331298828125,108.9286117553711
I94611258,Hebei Normal University,CN,38.04138946533203,114.47860717773438
I4210099004,Guangdong Academy of Agricultural Sciences,CN,25.251039505004883,113.48014831542969
I204823248,Huazhong Agricultural University,CN,30.583330154418945,114.26667022705078
I4750791,Henan Agricultural University,CN,34.75777816772461,113.64861297607422
I3923682,Soochow University,CN,31.30408,120.59538
I102345215,Xihua University,CN,30.666669845581055,104.0666732788086
I4210103745,Changji University,CN,44.017642974853516,87.3031234741211
I141649914,Nanchang University,CN,28.6839599609375,115.85305786132812
I169572211,Northeast Agricultural University,CN,45.75,126.6500015258789
I61529313,Clifford Chance,GB,51.50270080566406,-0.017000000923871994
I51622183,Shaanxi University of Science and Technology,CN,34.258331298828125,108.9286117553711
I4387154587,LG Chem (South Korea),,37.566,126.9784
I2801944787,Cocoa Research Institute of Nigeria,NG,7.377560138702393,3.905910015106201
I20089843,Princeton University,US,40.34872,-74.65905
I135768898,Ritsumeikan University,JP,35.02106857299805,135.75384521484375
I200362191,Universidad Autónoma Metropolitana,MX,19.286699295043945,-99.13690185546875
I67607428,Soka University of America,US,33.565040588378906,-117.72711944580078
I4210146665,Laboratoire Rhéologie et Procédés,FR,45.1787,5.76281
I4210145660,Bio-Medical Science (South Korea),KR,37.566001892089844,126.97840118408203
I4210139033,Centre de recherche Translationnelle en Médecine moléculaire,FR,47.31667,5.01667
I162148367,Pontificia Universidad Católica de Chile,CL,-33.45694,-70.64827
I67388046,Gorgan University of Agricultural Sciences and Natural Resources,IR,36.842220306396484,54.43944549560547
I63341726,Université du Québec à Trois-Rivières,CA,46.34515,-72.5477
I4210165874,Alliance Protein Laboratories (United States),US,32.89704132080078,-117.19048309326172
I148128674,University of Shanghai for Science and Technology,CN,31.222219467163086,121.45806121826172
I130343225,Universiti Putra Malaysia,MY,3.03333,101.71667
I86501945,University of Delaware,US,39.68372,-75.74966
I4210153536,National Institute of Plant Genome Research,IN,28.530330657958984,77.16586303710938
I75059550,Zhejiang Gongshang University,CN,30.293649673461914,120.16142272949219
I83332908,University of Blida,DZ,36.47003936767578,2.827699899673462
I4210128300,Institut de Chimie,FR,48.85341,2.3488
I91045830,Texas A&M University,US,30.62798,-96.33441
I2801613365,Mitchell Institute,US,43.66535186767578,-70.25150299072266
I204337017,Aarhus University,DK,56.15674,10.21076
I204778367,Norwegian University of Science and Technology,NO,63.43049,10.39506
I39804081,Sorbonne Université,FR,48.85341,2.3488
I4210128116,Fraunhofer Institute for Applied Polymer Research,DE,52.39886,13.06566
I4210132205,Sciences et Ingénierie de la Matière Molle,FR,48.85341,2.3488
I4210109520,TiFN,NL,51.97431945800781,5.646696090698242
I5681781,University of Adelaide,AU,-34.92866,138.59863
I97018004,Stanford University,US,37.42411,-122.16608
I142263535,University of Nottingham,GB,52.9536,-1.15047
I4210096597,Food Research Institute,JP,36.03445816040039,140.10060119628906
I4210152154,State Key Laboratory of Food Science and Technology,CN,31.568870544433594,120.28856658935547
I198873322,Golestan University,IR,36.843421936035156,54.44099044799805
I2799857465,Laboratoire de physique des Solides,FR,48.69572067260742,2.187269926071167
I4210088087,Ingénierie des Agropolymères et Technologies Emergentes,FR,43.61093,3.87635
I4210097332,Institut de Mécanique et d'Ingénierie,FR,44.84124,-0.58046
I4210160189,Institut Polytechnique de Bordeaux,FR,44.84044,-0.5805
I157392197,Hashemite University,JO,32.072750091552734,36.08795928955078
I146399215,University of Tsukuba,JP,36.20000076293945,140.10000610351562
I165779595,The University of Melbourne,AU,-37.814,144.96332
I118406505,Ministry of Food and Drug Safety,KR,36.62792205810547,127.49922943115234
I4210137306,Stanford Medicine,US,37.42411,-122.16608
I10457146,Universidad de Santiago de Chile,CL,-33.45694,-70.64827
I128956969,Texas Christian University,US,32.72541046142578,-97.32084655761719
I88170914,Scottish Association For Marine Science,GB,56.41535186767578,-5.471839904785156
I111277659,Chonnam National University,KR,35.15472,126.91556
I181231927,National University of Ireland,IE,53.33306121826172,-6.248889923095703
I39063666,University of Catania,IT,37.49223,15.07041
I16019930,Saha Institute of Nuclear Physics,IN,22.56263,88.36304
I4210100606,Unilever (United States),US,40.88532638549805,-73.95462036132812
I76973811,Bolu Abant İzzet Baysal University,TR,40.7358283996582,31.606109619140625
I4210086780,Japan Science and Technology Agency,JP,35.6895,139.69171
I4210143546,U.S. Dairy Forage Research Center,US,43.07536315917969,-89.41825866699219
I45438204,The University of Texas at San Antonio,US,29.42412,-98.49363
I45084792,University of Florence,IT,43.77925,11.24626
I162827531,Indian Institute of Technology Bombay,IN,19.07283,72.88261
I201933988,Kagawa University,JP,34.33332824707031,134.0500030517578
I52180223,Hunan Agricultural University,CN,28.198740005493164,112.97087097167969
I78978612,Yangzhou University,CN,32.397220611572266,119.43582916259766
I171892758,Forschungszentrum Jülich,DE,50.92149,6.36267
I4210147723,Max Rubner Institut,DE,49.00937,8.40444
I98910050,ESPCI Paris,FR,48.85340881347656,2.34879994392395
I4210106481,Hellenic Agency for Local Development and Local Government,GR,40.634342193603516,22.940929412841797
I197907453,Akdeniz University,TR,36.908119201660156,30.695560455322266
I1304743227,Central Institute of Fisheries Technology,IN,9.93988037109375,76.26022338867188
I18045400,Federal University of Agriculture,NG,7.155710220336914,3.345089912414551
I4210093304,Universidad de Cuautitlán Izcalli,MX,19.659381866455078,-99.20003509521484
I172446870,University of Cagliari,IT,39.23054,9.11917
I1329621470,Bhabha Atomic Research Centre,IN,19.015605926513672,72.92406463623047
I252758333,Govind Ballabh Pant University of Agriculture and Technology,IN,29.027509689331055,79.47711944580078
I4210095825,Centro Científico Tecnológico - San Juan,AR,-31.537500381469727,-68.53639221191406
