,name,country,lat,lng
I1343871089,Los Alamos National Laboratory,US,35.88808059692383,-106.30696868896484
I204442077,Trinity College,CA,43.69962692260742,-79.41015625
I4210140493,Collaborative Innovation Center of Advanced Microstructures,CN,32.06167,118.77778
I4391768004,National Laboratory of Solid State Microstructures,,32.061668395996094,118.77777862548828
I4210088365,Max Planck Institute for Solid State Research,DE,48.782318115234375,9.177020072937012
I132369690,Tianjin University of Science and Technology,CN,39.14221954345703,117.17666625976562
I2799635668,Fuji Electric (Japan),JP,35.703880310058594,139.77159118652344
I16748637,Manisa Celal Bayar University,TR,38.61201858520508,27.426469802856445
I123900574,Pohang University of Science and Technology,KR,36.029170989990234,129.36480712890625
I92403157,University of Science and Technology Beijing,CN,39.907501220703125,116.39723205566406
I108103353,Universidad de Valladolid,ES,41.65541,-4.72353
I245364917,University of Białystok,PL,53.133331298828125,23.164329528808594
I78577930,Columbia University,US,40.71427,-74.00597
I4210087521,National Institute of Materials Physics,RO,44.349998474121094,26.0333309173584
I189238007,Taras Shevchenko National University of Kyiv,UA,50.45465850830078,30.523799896240234
I83816512,University of Genoa,IT,44.40478,8.94439
I2800278093,Sony Corporation (United States),US,40.717281341552734,-74.00550079345703
I4210088310,Krasnoyarsk Scientific Center,RU,55.988037109375,92.76506805419922
I4210120156,Laboratoire Albert Fert,FR,48.71828,2.2498
I45391821,Gakushuin University,JP,35.68949890136719,139.69171142578125
I4390039222,Center for Functional Nanomaterials,,40.86954116821289,-72.88677215576172
I4210094231,Boreskov Institute of Catalysis,RU,54.85334014892578,83.10499572753906
I1325886976,Siemens (Germany),DE,48.13743,11.57549
I150229711,University of Electronic Science and Technology of China,CN,30.666669845581055,104.0666732788086
I51504820,San Jose State University,US,37.33938980102539,-121.89495849609375
I54459138,University of Salford,GB,53.487709045410156,-2.2904200553894043
I95574288,Centenary College of Louisiana,US,32.52515,-93.75018
I34034455,Ramakrishna Mission Vivekananda Educational and Research Institute,IN,22.56262969970703,88.363037109375
I134560555,Université Toulouse III - Paul Sabatier,FR,43.60426,1.44367
I4210144120,Laboratoire de Chimie et Physique Quantiques,FR,43.60426,1.44367
I154099455,Shandong University,CN,36.66833,116.99722
I63772739,Florida Atlantic University,US,26.35869026184082,-80.08309936523438
I4210133036,Laboratoire Matériaux et Phénomènes Quantiques,FR,48.85341,2.3488
I94658018,University of Memphis,US,35.14952850341797,-90.04898071289062
I173009982,Iwate University,JP,39.7158317565918,141.13722229003906
I2802015276,Daresbury Laboratory,GB,53.344051361083984,-2.639923095703125
I71824836,Swiss Federal Laboratories for Materials Science and Technology,CH,47.397239685058594,8.618720054626465
I196664497,Autonomous University of San Luis Potosí,MX,22.15289306640625,-100.97676849365234
I4210164584,German Orient Foundation,DE,52.51089096069336,13.3871488571167
I4210120482,Physico-Technical Institute,RU,56.861183166503906,53.207061767578125
I4210111779,"Institute of Physics, Academia Sinica",TW,25.04244613647461,121.61666107177734
I212119943,University of Victoria,CA,48.4359,-123.35155
I2250650973,Samsung (South Korea),KR,37.566,126.9784
I90871651,University of Toledo,US,41.6639404296875,-83.55520629882812
I130438778,Memorial University of Newfoundland,CA,47.56494,-52.70931
I179225836,University of Augsburg,DE,48.37154,10.89851
I4210136513,Laboratoire de Chimie Physique et Microbiologie pour l'Environnement,FR,48.67333,6.15283
I4210089124,Laboratoire de Physique et d’Étude des Matériaux,FR,48.85341,2.3488
I32597200,Ghent University,BE,51.05,3.71667
I4210104735,Sandia National Laboratories,US,35.08449172973633,-106.65113830566406
I169521973,University of New Mexico,US,35.08449,-106.65114
I174458059,National Technical University of Athens,GR,37.983760833740234,23.727840423583984
I157638225,"California State University, Northridge",US,34.22834014892578,-118.53675079345703
I43406934,Université Laval,CA,46.81228,-71.21454
I4210090782,Max-Planck-Institut für Kohlenforschung,DE,51.43217849731445,6.879670143127441
I4210154626,Electron Optica (United States),US,37.432735443115234,-122.10359191894531
I63190737,"University at Buffalo, State University of New York",US,42.88645,-78.87837
I124601658,University of Parma,IT,44.79935073852539,10.326180458068848
I4210115176,National Interuniversity Consortium for the Physical Sciences of Matter,IT,41.862579345703125,12.478985786437988
I161318765,"University of California, Los Angeles",US,34.05223,-118.24368
I202391551,Czech Academy of Sciences,CZ,50.08804,14.42076
I4210114611,"Czech Academy of Sciences, Institute of Physics of Materials",CZ,49.195220947265625,16.607959747314453
I4210167157,Institut für Technische und Angewandte Physik (Germany),DE,53.156593322753906,8.165828704833984
I310553,Tohoku Gakuin University,JP,38.24987030029297,140.8765106201172
I4210130434,Petersburg Nuclear Physics Institute,RU,59.57638931274414,30.12833023071289
I277688954,Université Paris-Saclay,FR,48.68333,2.13333
I4210136595,Hamburg Institut (Germany),DE,53.55158996582031,9.93570613861084
I4210154057,Institute of Solid State Physics,CN,31.852338790893555,117.23268127441406
I63354593,Sichuan Normal University,CN,30.666669845581055,104.0666732788086
I204824540,University of Wollongong,AU,-34.42399978637695,150.89344787597656
I166416128,DEVCOM Army Research Laboratory,US,39.003170013427734,-76.97191619873047
I77430839,S.N. Bose National Centre for Basic Sciences,IN,22.56262969970703,88.363037109375
I1297991670,Southwest University of Science and Technology,CN,31.46784019470215,104.68167877197266
I102335020,Karlsruhe Institute of Technology,DE,49.00937,8.40444
I45084792,University of Florence,IT,43.77925,11.24626
I4210148468,Industrial Technology Research Institute,TW,24.77446746826172,121.04560852050781
I2801798921,Helmholtz-Zentrum Dresden-Rossendorf,DE,51.0508918762207,13.738320350646973
I127558574,DSM (Netherlands),NL,50.88365173339844,5.981540203094482
I181233156,University of Oregon,US,44.05207,-123.08675
I154570441,"University of California, Santa Barbara",US,34.42083,-119.69819
I160414472,Schott (Germany),DE,50.016117095947266,8.243880271911621
I62916508,Technical University of Munich,DE,48.13743,11.57549
I879563668,Universidade Estadual Paulista (Unesp),BR,-23.5475,-46.63611
I4210095395,Renfe Operadora (Spain),ES,40.416500091552734,-3.7025599479675293
I134820265,Consejo Superior de Investigaciones Científicas,ES,40.4165,-3.70256
I20382870,Missouri University of Science and Technology,US,37.95143127441406,-91.77127075195312
I157674565,University of Liège,BE,50.633731842041016,5.567490100860596
I32021983,Christian-Albrechts-Universität zu Kiel,DE,54.32133,10.13489
I146399215,University of Tsukuba,JP,36.20000076293945,140.10000610351562
I90183372,Université de Lorraine,FR,48.68439,6.18496
I139660479,Central South University,CN,28.19874,112.97087
I4210094839,Instituto de Ciencia de Materiales de Sevilla,ES,37.38283157348633,-5.973169803619385
I39534123,Gwangju Institute of Science and Technology,KR,35.154720306396484,126.91555786132812
I79056234,Gwangju University,KR,35.106346130371094,126.89506530761719
I4210119060,Laboratoire de Chimie de Coordination,FR,43.60426,1.44367
I4210097224,Institute of Nanostructured Materials,IT,42.13553,12.73868
I4210134458,Institut de Ciència de Materials de Barcelona,ES,41.49109,2.14079
I4210101327,Twin Cities Orthopedics,US,44.886329650878906,-93.33179473876953
I118347220,NEC (Japan),JP,35.68949890136719,139.69171142578125
I120163777,Regensburg University of Applied Sciences,DE,49.01513,12.10161
I124633538,University of Seoul,KR,37.58332443237305,127.05838775634766
I4210088164,"Changchun Institute of Optics, Fine Mechanics and Physics",CN,43.88,125.32278
I203082224,Hochschule Bielefeld,DE,52.033329010009766,8.533329963684082
I115228651,"Agency for Science, Technology and Research",SG,1.2896699905395508,103.85006713867188
I4210138990,Micro Magnetics (United States),US,41.747676849365234,-71.11814880371094
I133529467,Sharif University of Technology,IR,35.70386505126953,51.35158157348633
I4210161128,Bristol Robotics Laboratory,GB,51.501564025878906,-2.55159592628479
I4210089980,Research Organization for Information Science and Technology,JP,36.46595764160156,140.58619689941406
I194019607,University of Ioannina,GR,39.664859771728516,20.851890563964844
I67415387,Lancaster University,GB,54.04648971557617,-2.799880027770996
I200332995,TU Dortmund University,DE,51.51493835449219,7.466000080108643
I4210093397,XLIM,FR,45.83362,1.24759
I161929037,Université de Bretagne Occidentale,FR,48.39029,-4.48628
I25822123,Sumy State University,UA,50.8922233581543,34.84166717529297
I119916105,Augsburg University,US,44.9799690246582,-93.26383972167969
I8991828,Pukyong National University,KR,35.1341667175293,129.10360717773438
I4391768055,State Key Laboratory of Rare Earth Materials Chemistry and Application,,39.907501220703125,116.39723205566406
I16365422,Hefei University of Technology,CN,31.863889694213867,117.28083038330078
I135598925,Kyushu University,JP,33.6,130.41667
I4210159838,NIST Center for Neutron Research,US,39.12681579589844,-77.21855926513672
I181369854,Friedrich-Alexander-Universität Erlangen-Nürnberg,DE,49.59099,11.00783
I9224756,Northeastern University,CN,41.79222106933594,123.43277740478516
I4210144079,Institute for Physics of Microstructures,RU,56.32867,44.00205
I106157433,University of Kassel,DE,51.31667,9.5
I91712215,Saarland University,DE,49.23262,7.00982
I142263535,University of Nottingham,GB,52.9536,-1.15047
I33213144,University of Florida,US,29.65163,-82.32483
I200475212,"The Graduate University for Advanced Studies, SOKENDAI",JP,35.26111602783203,139.6084442138672
I4210106879,Ohio University,US,39.32924,-82.10126
I58716616,Korea Institute of Science and Technology,KR,37.566,126.9784
I4210153176,Renesas Electronics (Japan),JP,35.68949890136719,139.69171142578125
I4577782,Technische Universität Berlin,DE,52.52437,13.41053
I20089843,Princeton University,US,40.34872,-74.65905
I184565670,Georgetown University,US,38.89511,-77.03637
I4210132808,National High Magnetic Field Laboratory,US,30.43826,-84.28073
I2948482138,Fujifilm (Japan),JP,35.66563415527344,139.73045349121094
I95793202,Otto-von-Guericke University Magdeburg,DE,52.12773,11.62916
I16019930,Saha Institute of Nuclear Physics,IN,22.56263,88.36304
I4210096842,Fondation FondaMental,FR,48.792659759521484,2.4656898975372314
I4210114892,Applied StemCell (United States),US,37.40583038330078,-121.9127197265625
I25254941,Beijing Normal University,CN,39.9075,116.39723
I142476485,École Polytechnique,FR,48.71828,2.2498
I4210138169,Osaka Research Institute of Industrial Science and Technology,JP,34.69379,135.50107
I15881080,Universidad Nacional de Cuyo,AR,-32.89084,-68.82717
I130442723,Universidade Federal do Rio Grande do Sul,BR,-30.03283,-51.23019
I2799611809,Korea Research Institute of Standards and Science,KR,36.34913,127.38493
I4405257962,Van der Waals-Zeeman Institute,NL,52.37403,4.88969
I78650965,TU Dresden,DE,51.05089,13.73832
I90843659,Université de franche-comté,FR,47.24878,6.01815
I151746483,University of Waterloo,CA,43.4668,-80.51639
I53964585,Weizmann Institute of Science,IL,31.89421,34.81199
I16391192,Tel Aviv University,IL,32.08088,34.78057
I116953780,Tongji University,CN,31.222219467163086,121.45806121826172
I76973811,Bolu Abant İzzet Baysal University,TR,40.7358283996582,31.606109619140625
I94234084,Indian Institute of Technology Kanpur,IN,26.46523,80.34975
I184840846,Virginia Commonwealth University,US,37.55376,-77.46026
I202697423,University of Zurich,CH,47.36667,8.55
I21370196,Aristotle University of Thessaloniki,GR,40.64360809326172,22.93086051940918
I106663880,University of Bahrain,BH,26.04965591430664,50.50821304321289
I68106152,Universidade Federal de Goiás,BR,-16.67860984802246,-49.25389099121094
I196551433,Yerevan State University,AM,40.18111038208008,44.51361083984375
I61937129,Jackson State University,US,32.295982360839844,-90.20465850830078
I177477856,Polytechnic University of Turin,IT,45.07049,7.68682
I686019,AGH University of Krakow,PL,50.061431884765625,19.936580657958984
I32625721,University of Saskatchewan,CA,52.13238,-106.66892
I137902535,North Carolina State University,US,35.7721,-78.63861
I174183983,Maria Curie-Skłodowska University,PL,51.25,22.56667
I15766117,University of Graz,AT,47.06666946411133,15.449999809265137
I138006243,University of Arizona,US,32.22174,-110.92648
I178574317,Mie University,JP,34.73332977294922,136.51666259765625
I177233841,"Vietnam National University, Hanoi",VN,21.0245,105.84117
I29770179,Budapest University of Technology and Economics,HU,47.49835,19.04045
I4210091470,Institute of Solid State Physics,RU,56.00121,38.36492
I203951103,Keio University,JP,35.68949890136719,139.69171142578125
I181679074,TDK (Japan),JP,35.64373779296875,139.75033569335938
I102461120,Marquette University,US,43.0389,-87.90647
I4210106918,"Institute of Nuclear Physics, Polish Academy of Sciences",PL,50.061431884765625,19.936580657958984
I3006985408,Jožef Stefan Institute,SI,46.05107879638672,14.50512981414795
I196934937,Liaocheng University,CN,36.45064163208008,116.00247192382812
I118118575,New Jersey Institute of Technology,US,40.735660552978516,-74.17237091064453
I111753288,Fujian Normal University,CN,26.061389923095703,119.30610656738281
I82880672,Beihang University,CN,39.9075,116.39723
I122346577,University of Modena and Reggio Emilia,IT,44.64783,10.92539
I33926330,Al-Balqa Applied University,JO,32.03916931152344,35.72721862792969
I4210094683,Advanced Institute of Materials Science,JP,38.26667022705078,140.86666870117188
I1282311441,Lawrence Livermore National Laboratory,US,37.68187,-121.76801
I125934054,National United University,TW,24.538389205932617,120.78958129882812
I157507598,Shenyang University of Technology,CN,41.79222106933594,123.43277740478516
I4210135534,International Centre for Materials Physics,CN,41.79222,123.43278
I129902397,Dalhousie University,CA,44.64269,-63.57688
I4210132055,Instituto de Nanociencia y Materiales de Aragón,ES,41.65606,-0.87734
I49232843,Changchun University,CN,43.880001068115234,125.3227767944336
I94611258,Hebei Normal University,CN,38.04138946533203,114.47860717773438
I174101054,Changwon National University,KR,35.24576187133789,128.69189453125
I4210101743,"Laboratoire d'Informatique, de Robotique et de Microélectronique de Montpellier",FR,43.61093,3.87635
I74775410,Rice University,US,29.76328,-95.36327
I4210164793,National Laboratory for Superconductivity,CN,39.95356750488281,116.32366943359375
I4210154396,Instituto de Investigaciones Químicas,ES,37.38283157348633,-5.973169803619385
I2801349226,Leibniz Institute of Photonic Technology,DE,50.92878,11.5899
